nohup: 입력 무시
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

workspace: /home/sky/문서/Github/DUSDi/exp_local/2026.01.02/213522_seed:1 moma2d dusdi_diayn 
| train          | F: 3460000 | S: 3460000 | E: 3460 | L: 4000 | R: 0.0000 | FPS: 115.8151 | T: 8:14:30
| train          | F: 3464000 | S: 3464000 | E: 3464 | L: 4000 | R: 0.0000 | FPS: 115.9642 | T: 8:15:04
| train          | F: 3468000 | S: 3468000 | E: 3468 | L: 4000 | R: 0.0000 | FPS: 116.1215 | T: 8:15:39
| train          | F: 3472000 | S: 3472000 | E: 3472 | L: 4000 | R: 0.0000 | FPS: 115.7037 | T: 8:16:13
| train          | F: 3476000 | S: 3476000 | E: 3476 | L: 4000 | R: 0.0000 | FPS: 115.9061 | T: 8:16:48
| train          | F: 3480000 | S: 3480000 | E: 3480 | L: 4000 | R: 0.0000 | FPS: 115.9949 | T: 8:17:22
| train          | F: 3484000 | S: 3484000 | E: 3484 | L: 4000 | R: 0.0000 | FPS: 116.1322 | T: 8:17:57
| train          | F: 3488000 | S: 3488000 | E: 3488 | L: 4000 | R: 0.0000 | FPS: 116.1258 | T: 8:18:31
| train          | F: 3492000 | S: 3492000 | E: 3492 | L: 4000 | R: 0.0000 | FPS: 116.2935 | T: 8:19:05
| train          | F: 3496000 | S: 3496000 | E: 3496 | L: 4000 | R: 0.0000 | FPS: 116.2247 | T: 8:19:40
| train          | F: 3500000 | S: 3500000 | E: 3500 | L: 4000 | R: 0.0000 | FPS: 116.1502 | T: 8:20:14
| train          | F: 3504000 | S: 3504000 | E: 3504 | L: 4000 | R: 0.0000 | FPS: 115.7416 | T: 8:20:49
| train          | F: 3508000 | S: 3508000 | E: 3508 | L: 4000 | R: 0.0000 | FPS: 115.8581 | T: 8:21:23
| train          | F: 3512000 | S: 3512000 | E: 3512 | L: 4000 | R: 0.0000 | FPS: 115.7952 | T: 8:21:58
| train          | F: 3516000 | S: 3516000 | E: 3516 | L: 4000 | R: 0.0000 | FPS: 116.2348 | T: 8:22:32
| train          | F: 3520000 | S: 3520000 | E: 3520 | L: 4000 | R: 0.0000 | FPS: 116.0606 | T: 8:23:07
| train          | F: 3524000 | S: 3524000 | E: 3524 | L: 4000 | R: 0.0000 | FPS: 115.8215 | T: 8:23:41
| train          | F: 3528000 | S: 3528000 | E: 3528 | L: 4000 | R: 0.0000 | FPS: 116.1617 | T: 8:24:16
| train          | F: 3532000 | S: 3532000 | E: 3532 | L: 4000 | R: 0.0000 | FPS: 115.8259 | T: 8:24:50
| train          | F: 3536000 | S: 3536000 | E: 3536 | L: 4000 | R: 0.0000 | FPS: 115.9848 | T: 8:25:25
| train          | F: 3540000 | S: 3540000 | E: 3540 | L: 4000 | R: 0.0000 | FPS: 116.1447 | T: 8:25:59
| train          | F: 3544000 | S: 3544000 | E: 3544 | L: 4000 | R: 0.0000 | FPS: 116.0041 | T: 8:26:34
| train          | F: 3548000 | S: 3548000 | E: 3548 | L: 4000 | R: 0.0000 | FPS: 115.8178 | T: 8:27:08
| train          | F: 3552000 | S: 3552000 | E: 3552 | L: 4000 | R: 0.0000 | FPS: 116.1330 | T: 8:27:43
| train          | F: 3556000 | S: 3556000 | E: 3556 | L: 4000 | R: 0.0000 | FPS: 116.0181 | T: 8:28:17
| train          | F: 3560000 | S: 3560000 | E: 3560 | L: 4000 | R: 0.0000 | FPS: 116.1862 | T: 8:28:52
| train          | F: 3564000 | S: 3564000 | E: 3564 | L: 4000 | R: 0.0000 | FPS: 116.0887 | T: 8:29:26
| train          | F: 3568000 | S: 3568000 | E: 3568 | L: 4000 | R: 0.0000 | FPS: 116.2729 | T: 8:30:00
| train          | F: 3572000 | S: 3572000 | E: 3572 | L: 4000 | R: 0.0000 | FPS: 116.0674 | T: 8:30:35
| train          | F: 3576000 | S: 3576000 | E: 3576 | L: 4000 | R: 0.0000 | FPS: 116.1671 | T: 8:31:09
| train          | F: 3580000 | S: 3580000 | E: 3580 | L: 4000 | R: 0.0000 | FPS: 116.2775 | T: 8:31:44
| train          | F: 3584000 | S: 3584000 | E: 3584 | L: 4000 | R: 0.0000 | FPS: 116.2062 | T: 8:32:18
| train          | F: 3588000 | S: 3588000 | E: 3588 | L: 4000 | R: 0.0000 | FPS: 116.0936 | T: 8:32:53
| train          | F: 3592000 | S: 3592000 | E: 3592 | L: 4000 | R: 0.0000 | FPS: 115.8073 | T: 8:33:27
| train          | F: 3596000 | S: 3596000 | E: 3596 | L: 4000 | R: 0.0000 | FPS: 116.1577 | T: 8:34:02
| train          | F: 3600000 | S: 3600000 | E: 3600 | L: 4000 | R: 0.0000 | FPS: 115.7313 | T: 8:34:36
| train          | F: 3604000 | S: 3604000 | E: 3604 | L: 4000 | R: 0.0000 | FPS: 116.0043 | T: 8:35:11
| train          | F: 3608000 | S: 3608000 | E: 3608 | L: 4000 | R: 0.0000 | FPS: 115.9783 | T: 8:35:45
| train          | F: 3612000 | S: 3612000 | E: 3612 | L: 4000 | R: 0.0000 | FPS: 115.9445 | T: 8:36:20
| train          | F: 3616000 | S: 3616000 | E: 3616 | L: 4000 | R: 0.0000 | FPS: 116.1097 | T: 8:36:54
| train          | F: 3620000 | S: 3620000 | E: 3620 | L: 4000 | R: 0.0000 | FPS: 116.0731 | T: 8:37:29
| train          | F: 3624000 | S: 3624000 | E: 3624 | L: 4000 | R: 0.0000 | FPS: 115.9827 | T: 8:38:03
| train          | F: 3628000 | S: 3628000 | E: 3628 | L: 4000 | R: 0.0000 | FPS: 115.9964 | T: 8:38:38
| train          | F: 3632000 | S: 3632000 | E: 3632 | L: 4000 | R: 0.0000 | FPS: 116.2575 | T: 8:39:12
| train          | F: 3636000 | S: 3636000 | E: 3636 | L: 4000 | R: 0.0000 | FPS: 116.3628 | T: 8:39:46
| train          | F: 3640000 | S: 3640000 | E: 3640 | L: 4000 | R: 0.0000 | FPS: 116.4121 | T: 8:40:21
| train          | F: 3644000 | S: 3644000 | E: 3644 | L: 4000 | R: 0.0000 | FPS: 116.1447 | T: 8:40:55
| train          | F: 3648000 | S: 3648000 | E: 3648 | L: 4000 | R: 0.0000 | FPS: 115.9059 | T: 8:41:30
| train          | F: 3652000 | S: 3652000 | E: 3652 | L: 4000 | R: 0.0000 | FPS: 115.7601 | T: 8:42:04
| train          | F: 3656000 | S: 3656000 | E: 3656 | L: 4000 | R: 0.0000 | FPS: 115.9420 | T: 8:42:39
| train          | F: 3660000 | S: 3660000 | E: 3660 | L: 4000 | R: 0.0000 | FPS: 116.1771 | T: 8:43:13
| train          | F: 3664000 | S: 3664000 | E: 3664 | L: 4000 | R: 0.0000 | FPS: 116.0116 | T: 8:43:48
| train          | F: 3668000 | S: 3668000 | E: 3668 | L: 4000 | R: 0.0000 | FPS: 116.0896 | T: 8:44:22
| train          | F: 3672000 | S: 3672000 | E: 3672 | L: 4000 | R: 0.0000 | FPS: 116.1445 | T: 8:44:57
| train          | F: 3676000 | S: 3676000 | E: 3676 | L: 4000 | R: 0.0000 | FPS: 116.2564 | T: 8:45:31
| train          | F: 3680000 | S: 3680000 | E: 3680 | L: 4000 | R: 0.0000 | FPS: 115.8236 | T: 8:46:05
| train          | F: 3684000 | S: 3684000 | E: 3684 | L: 4000 | R: 0.0000 | FPS: 116.1024 | T: 8:46:40
| train          | F: 3688000 | S: 3688000 | E: 3688 | L: 4000 | R: 0.0000 | FPS: 115.9452 | T: 8:47:14
| train          | F: 3692000 | S: 3692000 | E: 3692 | L: 4000 | R: 0.0000 | FPS: 116.0326 | T: 8:47:49
| train          | F: 3696000 | S: 3696000 | E: 3696 | L: 4000 | R: 0.0000 | FPS: 116.3234 | T: 8:48:23
| train          | F: 3700000 | S: 3700000 | E: 3700 | L: 4000 | R: 0.0000 | FPS: 116.1594 | T: 8:48:58
| train          | F: 3704000 | S: 3704000 | E: 3704 | L: 4000 | R: 0.0000 | FPS: 116.1337 | T: 8:49:32
| train          | F: 3708000 | S: 3708000 | E: 3708 | L: 4000 | R: 0.0000 | FPS: 115.8386 | T: 8:50:07
| train          | F: 3712000 | S: 3712000 | E: 3712 | L: 4000 | R: 0.0000 | FPS: 116.1485 | T: 8:50:41
| train          | F: 3716000 | S: 3716000 | E: 3716 | L: 4000 | R: 0.0000 | FPS: 116.3218 | T: 8:51:15
| train          | F: 3720000 | S: 3720000 | E: 3720 | L: 4000 | R: 0.0000 | FPS: 116.2530 | T: 8:51:50
| train          | F: 3724000 | S: 3724000 | E: 3724 | L: 4000 | R: 0.0000 | FPS: 116.0767 | T: 8:52:24
| train          | F: 3728000 | S: 3728000 | E: 3728 | L: 4000 | R: 0.0000 | FPS: 115.6878 | T: 8:52:59
| train          | F: 3732000 | S: 3732000 | E: 3732 | L: 4000 | R: 0.0000 | FPS: 115.8720 | T: 8:53:33
| train          | F: 3736000 | S: 3736000 | E: 3736 | L: 4000 | R: 0.0000 | FPS: 116.1288 | T: 8:54:08
| train          | F: 3740000 | S: 3740000 | E: 3740 | L: 4000 | R: 0.0000 | FPS: 116.1735 | T: 8:54:42
| train          | F: 3744000 | S: 3744000 | E: 3744 | L: 4000 | R: 0.0000 | FPS: 116.1434 | T: 8:55:17
| train          | F: 3748000 | S: 3748000 | E: 3748 | L: 4000 | R: 0.0000 | FPS: 116.0122 | T: 8:55:51
| train          | F: 3752000 | S: 3752000 | E: 3752 | L: 4000 | R: 0.0000 | FPS: 115.5534 | T: 8:56:26
| train          | F: 3756000 | S: 3756000 | E: 3756 | L: 4000 | R: 0.0000 | FPS: 115.8492 | T: 8:57:00
| train          | F: 3760000 | S: 3760000 | E: 3760 | L: 4000 | R: 0.0000 | FPS: 116.3191 | T: 8:57:35
| train          | F: 3764000 | S: 3764000 | E: 3764 | L: 4000 | R: 0.0000 | FPS: 115.8962 | T: 8:58:09
| train          | F: 3768000 | S: 3768000 | E: 3768 | L: 4000 | R: 0.0000 | FPS: 115.9124 | T: 8:58:44
| train          | F: 3772000 | S: 3772000 | E: 3772 | L: 4000 | R: 0.0000 | FPS: 115.8582 | T: 8:59:18
| train          | F: 3776000 | S: 3776000 | E: 3776 | L: 4000 | R: 0.0000 | FPS: 116.1144 | T: 8:59:53
| train          | F: 3780000 | S: 3780000 | E: 3780 | L: 4000 | R: 0.0000 | FPS: 115.4549 | T: 9:00:27
| train          | F: 3784000 | S: 3784000 | E: 3784 | L: 4000 | R: 0.0000 | FPS: 116.1543 | T: 9:01:02
| train          | F: 3788000 | S: 3788000 | E: 3788 | L: 4000 | R: 0.0000 | FPS: 115.9758 | T: 9:01:36
| train          | F: 3792000 | S: 3792000 | E: 3792 | L: 4000 | R: 0.0000 | FPS: 116.1146 | T: 9:02:11
| train          | F: 3796000 | S: 3796000 | E: 3796 | L: 4000 | R: 0.0000 | FPS: 115.8984 | T: 9:02:45
| train          | F: 3800000 | S: 3800000 | E: 3800 | L: 4000 | R: 0.0000 | FPS: 115.9938 | T: 9:03:20
| train          | F: 3804000 | S: 3804000 | E: 3804 | L: 4000 | R: 0.0000 | FPS: 116.1977 | T: 9:03:54

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|


 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.
| train          | F: 3808000 | S: 3808000 | E: 3808 | L: 4000 | R: 0.0000 | FPS: 116.0549 | T: 9:04:29
| train          | F: 3812000 | S: 3812000 | E: 3812 | L: 4000 | R: 0.0000 | FPS: 115.9722 | T: 9:05:03
| train          | F: 3816000 | S: 3816000 | E: 3816 | L: 4000 | R: 0.0000 | FPS: 115.6055 | T: 9:05:38
| train          | F: 3820000 | S: 3820000 | E: 3820 | L: 4000 | R: 0.0000 | FPS: 116.0330 | T: 9:06:12
| train          | F: 3824000 | S: 3824000 | E: 3824 | L: 4000 | R: 0.0000 | FPS: 116.1492 | T: 9:06:47
| train          | F: 3828000 | S: 3828000 | E: 3828 | L: 4000 | R: 0.0000 | FPS: 115.8265 | T: 9:07:21
| train          | F: 3832000 | S: 3832000 | E: 3832 | L: 4000 | R: 0.0000 | FPS: 116.1311 | T: 9:07:56
| train          | F: 3836000 | S: 3836000 | E: 3836 | L: 4000 | R: 0.0000 | FPS: 116.0268 | T: 9:08:30
| train          | F: 3840000 | S: 3840000 | E: 3840 | L: 4000 | R: 0.0000 | FPS: 115.8745 | T: 9:09:05
| train          | F: 3844000 | S: 3844000 | E: 3844 | L: 4000 | R: 0.0000 | FPS: 115.8273 | T: 9:09:39
| train          | F: 3848000 | S: 3848000 | E: 3848 | L: 4000 | R: 0.0000 | FPS: 116.0028 | T: 9:10:14
| train          | F: 3852000 | S: 3852000 | E: 3852 | L: 4000 | R: 0.0000 | FPS: 116.0757 | T: 9:10:48
| train          | F: 3856000 | S: 3856000 | E: 3856 | L: 4000 | R: 0.0000 | FPS: 116.3128 | T: 9:11:23
| train          | F: 3860000 | S: 3860000 | E: 3860 | L: 4000 | R: 0.0000 | FPS: 116.2108 | T: 9:11:57
| train          | F: 3864000 | S: 3864000 | E: 3864 | L: 4000 | R: 0.0000 | FPS: 115.5637 | T: 9:12:32
| train          | F: 3868000 | S: 3868000 | E: 3868 | L: 4000 | R: 0.0000 | FPS: 115.6965 | T: 9:13:06
| train          | F: 3872000 | S: 3872000 | E: 3872 | L: 4000 | R: 0.0000 | FPS: 115.8490 | T: 9:13:41
| train          | F: 3876000 | S: 3876000 | E: 3876 | L: 4000 | R: 0.0000 | FPS: 115.8992 | T: 9:14:15
| train          | F: 3880000 | S: 3880000 | E: 3880 | L: 4000 | R: 0.0000 | FPS: 116.0811 | T: 9:14:50
| train          | F: 3884000 | S: 3884000 | E: 3884 | L: 4000 | R: 0.0000 | FPS: 115.6628 | T: 9:15:24
| train          | F: 3888000 | S: 3888000 | E: 3888 | L: 4000 | R: 0.0000 | FPS: 115.7194 | T: 9:15:59
| train          | F: 3892000 | S: 3892000 | E: 3892 | L: 4000 | R: 0.0000 | FPS: 115.9881 | T: 9:16:33
| train          | F: 3896000 | S: 3896000 | E: 3896 | L: 4000 | R: 0.0000 | FPS: 116.0551 | T: 9:17:08
| train          | F: 3900000 | S: 3900000 | E: 3900 | L: 4000 | R: 0.0000 | FPS: 115.9771 | T: 9:17:42
| train          | F: 3904000 | S: 3904000 | E: 3904 | L: 4000 | R: 0.0000 | FPS: 115.7632 | T: 9:18:17
| train          | F: 3908000 | S: 3908000 | E: 3908 | L: 4000 | R: 0.0000 | FPS: 115.7944 | T: 9:18:51
| train          | F: 3912000 | S: 3912000 | E: 3912 | L: 4000 | R: 0.0000 | FPS: 115.3909 | T: 9:19:26
| train          | F: 3916000 | S: 3916000 | E: 3916 | L: 4000 | R: 0.0000 | FPS: 115.7806 | T: 9:20:01
| train          | F: 3920000 | S: 3920000 | E: 3920 | L: 4000 | R: 0.0000 | FPS: 115.8374 | T: 9:20:35
| train          | F: 3924000 | S: 3924000 | E: 3924 | L: 4000 | R: 0.0000 | FPS: 115.5123 | T: 9:21:10
| train          | F: 3928000 | S: 3928000 | E: 3928 | L: 4000 | R: 0.0000 | FPS: 115.5698 | T: 9:21:44
| train          | F: 3932000 | S: 3932000 | E: 3932 | L: 4000 | R: 0.0000 | FPS: 115.6894 | T: 9:22:19
| train          | F: 3936000 | S: 3936000 | E: 3936 | L: 4000 | R: 0.0000 | FPS: 115.5373 | T: 9:22:54
| train          | F: 3940000 | S: 3940000 | E: 3940 | L: 4000 | R: 0.0000 | FPS: 115.7685 | T: 9:23:28
| train          | F: 3944000 | S: 3944000 | E: 3944 | L: 4000 | R: 0.0000 | FPS: 115.5819 | T: 9:24:03
| train          | F: 3948000 | S: 3948000 | E: 3948 | L: 4000 | R: 0.0000 | FPS: 115.8535 | T: 9:24:37
| train          | F: 3952000 | S: 3952000 | E: 3952 | L: 4000 | R: 0.0000 | FPS: 115.7571 | T: 9:25:12
| train          | F: 3956000 | S: 3956000 | E: 3956 | L: 4000 | R: 0.0000 | FPS: 115.7744 | T: 9:25:46
| train          | F: 3960000 | S: 3960000 | E: 3960 | L: 4000 | R: 0.0000 | FPS: 116.0828 | T: 9:26:21
| train          | F: 3964000 | S: 3964000 | E: 3964 | L: 4000 | R: 0.0000 | FPS: 115.2927 | T: 9:26:55
| train          | F: 3968000 | S: 3968000 | E: 3968 | L: 4000 | R: 0.0000 | FPS: 115.7176 | T: 9:27:30
| train          | F: 3972000 | S: 3972000 | E: 3972 | L: 4000 | R: 0.0000 | FPS: 116.0342 | T: 9:28:04
| train          | F: 3976000 | S: 3976000 | E: 3976 | L: 4000 | R: 0.0000 | FPS: 115.9224 | T: 9:28:39
| train          | F: 3980000 | S: 3980000 | E: 3980 | L: 4000 | R: 0.0000 | FPS: 116.1450 | T: 9:29:13
| train          | F: 3984000 | S: 3984000 | E: 3984 | L: 4000 | R: 0.0000 | FPS: 116.0289 | T: 9:29:48
| train          | F: 3988000 | S: 3988000 | E: 3988 | L: 4000 | R: 0.0000 | FPS: 115.7004 | T: 9:30:22
| train          | F: 3992000 | S: 3992000 | E: 3992 | L: 4000 | R: 0.0000 | FPS: 116.1993 | T: 9:30:57
| train          | F: 3996000 | S: 3996000 | E: 3996 | L: 4000 | R: 0.0000 | FPS: 115.8005 | T: 9:31:31
| train          | F: 4000000 | S: 4000000 | E: 4000 | L: 4000 | R: 0.0000 | FPS: 116.0193 | T: 9:32:06
